Date,btc_usd,eur_brl,usd_brl
2006-05-25,,0.004789624251844149,0.0
2006-05-26,,-0.04899202269700054,-0.04326616958290752
2006-05-29,,-0.006613544970312968,-0.0075371134366067905
2006-05-30,,0.04120675775789784,0.03127090888757533
2006-05-31,,-0.009018986351528868,-0.004894990999789184
2006-06-01,,-0.013889357813036018,-0.013059364379711558
2006-06-02,,0.01518701218941465,0.00666019863027123
2006-06-05,,-0.0013229929922133898,0.0
2006-06-06,,-0.012533982138528854,-0.00670377930481203
2006-06-07,,-0.006638913084858977,-0.004631651702316053
2006-06-08,,-3.459290303886586e-05,0.011743845150170795
2006-06-09,,-0.0108045051920872,-0.010074464294441587
2006-06-12,,-0.0039908926019626145,0.0006636687112642203
2006-06-13,,0.009138527139461283,0.012160138857349345
2006-06-14,,0.001985340632734811,-0.0032765107602918953
2006-06-15,,-0.008655436263392158,-0.010081087393493893
2006-06-16,,-0.004032441444954182,-0.005180497160512387
2006-06-19,,-0.012286984321401406,-0.007032223436882257
2006-06-20,,0.004027833488568167,0.0031824766721681996
2006-06-21,,0.0063901898308826866,-4.474143286781196e-05
2006-06-22,,-0.01097080381661486,-0.003351176731027583
2006-06-23,,0.0016407062503136505,0.006276592276435178
2006-06-26,,-0.0027775174244307754,-0.008598790220854524
2006-06-27,,0.00024995428288487886,0.0008089431612965381
2006-06-28,,-0.00378403967492269,-0.001122612134082046
2006-06-29,,-0.00010756431752401152,-0.009754958854707452
2006-06-30,,-0.009102936710686516,-0.01874889127461421
2006-07-03,,-0.0016637303759966526,-0.002081847008842508
2006-07-04,,0.0019563746589623676,0.0030134471611611424
2006-07-05,,0.007376001783419461,0.011555283629939517
2006-07-06,,-0.0006101448345207094,-0.0043408850891043516
2006-07-07,,-0.0020111965283569067,-0.005369396725469988
2006-07-10,,-0.006045748774016424,0.0001845920630914044
2006-07-11,,0.007168699180675864,0.005443580961841832
2006-07-12,,-0.0019771651947276814,0.002752834714180974
2006-07-13,,0.0075280090094622665,0.008464923558233028
2006-07-14,,-0.05240955593814589,-0.04863879650108838
2006-07-17,,0.043952365935196136,0.05384395932193531
2006-07-18,,-0.008384241369098655,-0.007059874059063054
2006-07-19,,0.004446181866303078,-0.00255228833382104
2006-07-20,,-0.0007619429233122199,-0.003335572445369639
2006-07-21,,0.009223007341370382,0.0033009364476550562
2006-07-24,,-0.006440320857147075,-0.0008225462655035987
2006-07-25,,0.0012675079882962237,0.005259361712915078
2006-07-26,,0.005569595760236634,0.002320190899723462
2006-07-27,,-0.0025536272439956598,-0.008669293902503594
2006-07-28,,3.6107094674386886e-05,-0.0038916996032760665
2006-07-31,,-3.610579099921907e-05,-0.0016547713084134053
2006-08-01,,0.01002418917435377,0.005755086592489134
2006-08-02,,-0.0072471212686716635,-0.004623432339164069
2006-08-03,,0.0032004915153835967,0.0022074331462555996
2006-08-04,,0.002473410051406555,-0.004680627734956699
2006-08-07,,-0.0018236471562025347,0.003042942276650251
2006-08-08,,0.0025076013802054486,0.003125545197831814
2006-08-09,,-0.005395748422186042,-0.008706036248494975
2006-08-10,,-0.00617949010940666,-0.0006933028225722948
2006-08-11,,-0.007917061847477647,-0.0023128333134457835
2006-08-14,,-0.0005101461040371014,-0.0015762664239555857
2006-08-15,,-0.0010936536794639018,-0.004968649646374224
2006-08-16,,-0.05595096194961824,-0.0599216360845638
2006-08-17,,0.05543955394176425,0.05584787133539737
2006-08-18,,0.007069591151439569,0.009215361963217594
2006-08-21,,0.0024005758190681625,-0.00577691575122008
2006-08-22,,-0.008672228469354337,0.0006560113970808246
2006-08-23,,-0.001061538607881607,-0.0013579420462532799
2006-08-24,,0.010186538885746277,0.012988814808380322
2006-08-25,,-0.0005803718098250643,-0.00013883746249709894
2006-08-28,,-0.0016332706445844059,-0.004629625030505791
2006-08-29,,-0.0014177013407623562,-0.002325634520524922
2006-08-30,,-0.004951075977833619,-0.006526778130224731
2006-08-31,,-0.0010243982815858477,0.0014077995878749583
2006-09-01,,0.006372468936385767,0.005482621643468244
2006-09-04,,-0.0038575239242834014,-0.008715050849371075
2006-09-05,,-0.006831507312734297,-0.0022097713502035043
2006-09-06,,0.008717721824823776,0.010554653779653034
2006-09-07,,-0.0014221824998000843,0.0031239981128392547
2006-09-08,,-0.0018988859346793507,0.002602944758570258
2006-09-11,,0.009585766484482727,0.007464037703073245
2006-09-12,,-0.003986344284598209,-0.002761051942577697
2006-09-13,,-0.001637284349551571,-0.002907098274972042
2006-09-14,,-0.0022959919803634543,-0.004072579523983766
2006-09-15,,-0.0061733131272082575,-0.0004646503456291473
2006-09-18,,-0.0016539538426474376,-0.00604370586041969
2006-09-19,,0.0031293205246332167,0.005612761393408494
2006-09-20,,0.010826882926650017,0.009488282780834023
2006-09-21,,0.012780524018797923,0.00571330208538301
2006-09-22,,0.012404022294110861,0.012506817069450449
2006-09-25,,0.005807400668348839,0.008234993712398886
2006-09-26,,-0.017321524545975353,-0.012565684674189503
2006-09-27,,-0.007380281829696744,-0.00849878861949216
2006-09-28,,-0.0045838737106134175,-0.004492205387061854
2006-09-29,,-0.0070706034188458,-0.004097949883354102
2006-10-02,,0.001606783123544675,-0.004577120899132092
2006-10-03,,-0.0005833553616407805,0.0
2006-10-04,,0.0031373109076762162,0.00441234917367983
2006-10-05,,-0.0019637582599623116,-0.0001848915490340053
2006-10-06,,-0.007068983970598852,0.00018492574024042696
2006-10-09,,-0.0050641857834626824,-0.004624273250525723
2006-10-10,,-0.009368517016563271,-0.0043669645874461205
2006-10-11,,0.0008563645721610946,0.0015865276093740555
2006-10-12,,0.0033852758417092232,0.00046584088945622604
2006-10-13,,-0.006784834662305617,-0.00465657289202448
2006-10-16,,-0.004218181701674428,-0.004210555668645588
2006-10-17,,0.002211780162618915,0.0016443433245485473
2006-10-18,,-0.00407706016477305,-0.0037522969595145117
2006-10-19,,0.009013719320823288,0.001883214861154947
2006-10-20,,0.002493872919328455,0.0030545139370110608
2006-10-23,,-0.0056065058625583974,-9.371430562854499e-05
2006-10-24,,0.003733847524099332,0.0031392207891440815
2006-10-25,,0.005617142439535927,0.0015413131729882235
2006-10-26,,0.0007398710689334731,-0.005969303899577505
2006-10-27,,0.004213944467940767,0.0
2006-10-30,,0.0011042886206582558,0.003284057923354844
2006-10-31,,0.0012133512646210765,-0.0025719327870314945
2006-11-01,,0.001028273133299784,0.001781600523112603
2006-11-02,,0.003191684581443255,0.001497591769337392
2006-11-03,,-0.0041323272409080625,0.0005607292756053539
2006-11-06,,-0.0033784135762005008,-0.004436776766192585
2006-11-07,,0.004126732213328044,0.00014070017687073388
2006-11-08,,0.002385148198426945,0.004127593752627945
2006-11-09,,0.004502696031797315,-0.0015414571910130626
2006-11-10,,0.004956308752064764,0.003976542958565421
2006-11-13,,0.003807642138355938,0.006756822815659147
2006-11-14,,-0.004118342640767603,-0.003934320290220672
2006-11-15,,-0.0013059529486774135,-0.002788123652386565
2006-11-16,,-0.0017434321226242888,0.0006990353046159026
2006-11-17,,0.009605883680746219,0.005820743870394551
2006-11-20,,-0.0041806385754860065,-0.0018519383153763336
2006-11-21,,0.004704864779790707,0.0023191626509095897
2006-11-22,,0.00684415329110144,-0.0004627151849023736
2006-11-23,,0.00257593743983775,0.0015277552880632594
2006-11-24,,0.009706306900177264,-0.00013864492549653384
2006-11-27,,0.010319871874974407,0.006241319712354532
2006-11-28,,0.00689126179697408,0.0025269191709014205
2006-11-29,,-0.006288223568765905,-0.003528857335758584
2006-11-30,,0.002657004669846641,-0.0038173509472648748
2006-12-01,,0.004149442789348923,-0.003693396773666313
2006-12-04,,0.002534863479743743,0.0028730654177275827
2006-12-05,,-0.0069966451612902825,-0.0058682563882063166
2006-12-06,,-0.006173901111466873,-0.0028352030602686318
2006-12-07,,-0.0035097537649542154,-0.003682296748554803
2006-12-08,,-0.006903322912737431,-0.0006082322726728151
2006-12-11,,0.0021988354729221005,-0.0014980124716067467
2006-12-12,,0.008280865157914041,0.005438358231476981
2006-12-13,,-0.007475809827795832,-0.0018184336723620076
2006-12-14,,-0.005587184699662795,-0.0012613118511970445
2006-12-15,,-0.0027025464268074506,0.0016370368206157782
2006-12-18,,0.0013549349881143424,0.0011674327456980826
2006-12-19,,0.012819147924621799,0.004897366586793517
2006-12-20,,-0.0022149465471469343,-0.00046411117067113317
2006-12-21,,0.0009866059671008731,0.0009286533397310226
2006-12-22,,-0.008342719819819933,-0.0037113881901446044
2006-12-25,,0.0016683629866312,0.0
2006-12-26,,-0.0027287428054290075,0.0
2006-12-27,,0.00046190898715448014,-0.0010710239775256758
2006-12-28,,-0.0038360038490451442,-0.0056871699752634175
2006-12-29,,0.002638535212560633,-0.0009375785926261093
2007-01-01,,0.0015647278878430093,0.0007038438533990554
2007-01-02,,0.004828814210437571,-0.0007033488056654713
2007-01-03,,-0.006784398831327643,0.0016424142056745694
2007-01-04,,-0.0039846980537517895,0.002108180934958348
2007-01-05,,-0.003643301060186177,0.003740128868645165
2007-01-08,,0.0023660654149306737,-0.00023286620542795067
2007-01-09,,-0.0012517828098840278,0.001164602223640454
2007-01-10,,-0.003903319794061,0.0002792459671034919
2007-01-11,,-0.007262012555888986,-0.003768158121116083
2007-01-12,,0.00025349350047321195,-0.002101289876245027
2007-01-15,,0.0007602877734107505,-9.360467010322004e-05
2007-01-16,,-0.00010850538149598243,0.00131036490382197
2007-01-17,,-0.002966796941886507,-0.004627076509786554
2007-01-18,,0.0009797335996712953,-0.0007981990480049328
2007-01-19,,-0.0020663692888100993,-0.00164472965540563
2007-01-22,,0.0010898466532145434,0.0018827716796214755
2007-01-23,,0.007003659033327336,0.0009396727622368317
2007-01-24,,-0.007171201029899765,-0.002581590236756748
2007-01-25,,-0.001959980536057837,0.0009412204518037814
2007-01-26,,0.0023638962642931194,0.002115614510689978
2007-01-29,,0.003410453030753935,0.0011729097882935413
2007-01-30,,-0.0020609896733270183,-0.0023430713652480284
2007-01-31,,0.0007608937910443814,-0.004086375839294498
2007-02-01,,-0.008254876186352567,-0.008064941427608274
2007-02-02,,-0.009455360840481153,-0.005087479850274024
2007-02-05,,-0.004054073646763912,-0.0013381064904431916
2007-02-06,,0.0006290657676348843,-0.0034454719465975003
2007-02-07,,0.0020709968912120402,-0.00024007863863395595
2007-02-08,,0.007713319781650352,0.005763729022285613
2007-02-09,,-0.0012452251887724586,0.001671434848255382
2007-02-12,,0.003006919043639922,0.006197859791239768
2007-02-13,,0.0034365117827743763,-0.002463940956694999
2007-02-14,,0.002623238528206784,-0.004892376992408631
2007-02-15,,-0.005087372063032447,-0.00525055743856262
2007-02-16,,0.0017166242075101756,0.0017753259664590182
2007-02-19,,0.0014949625750808604,0.00019163021352941456
2007-02-20,,-0.0014199042662664807,0.00019159349842667872
2007-02-21,,-0.004776107934041263,-0.005458455463158929
2007-02-22,,-0.003993120213199308,-0.002696054827433736
2007-02-23,,0.009746942028367789,0.0062756510012487166
2007-02-26,,-0.00036431935287850603,-0.001775014534439845
2007-02-27,,0.01351895863472663,0.009948085982848687
2007-02-28,,0.006004181197093672,0.006899787051313
2007-03-01,,-0.002323006945588846,0.001654057110265228
2007-03-02,,-0.0015402919799172299,-0.0009435504200475675
2007-03-05,,0.002654826228934093,0.008500536906237866
2007-03-06,,-0.003864416629464018,-0.0070240537612416
2007-03-07,,-0.0008620716971997622,-0.004715864206317422
2007-03-08,,-0.008017258367300162,-0.004311868432263166
2007-03-09,,-0.005617595000191877,-0.004473156635363851
2007-03-12,,0.0035353937360660392,-0.002151009677605953
2007-03-13,,0.00286917969342948,0.002395150080919395
2007-03-14,,0.00887259349465186,0.007168509012792201
2007-03-15,,-0.008866367489489435,-0.010581259384019215
2007-03-16,,0.007497003901167476,0.001822326483658987
2007-03-19,,-0.007620943775195177,-0.007324095535889086
2007-03-20,,-0.0005795939405098816,-0.0008197543082515413
2007-03-21,,0.0034432861493844946,-0.0021235592763584332
2007-03-22,,-0.011666965640770632,-0.0068678526172822885
2007-03-23,,0.0017907968967769694,0.0041881739556905995
2007-03-26,,0.0007295811857817025,-0.0019398392004306153
2007-03-27,,0.0026247686411462468,0.0005830712621288647
2007-03-28,,0.002436112089243103,0.005487494313649588
2007-03-29,,-0.008233613197718093,-0.009417908581295986
2007-03-30,,0.005229897410163664,0.001950242940497171
2007-04-02,,-0.006075831090768147,-0.005596165347629967
2007-04-03,,-0.007503914807095113,-0.004697785338102833
2007-04-04,,0.0003687864235948357,-0.002556619869543253
2007-04-05,,0.0037236861882647965,-0.0006408519935103829
2007-04-06,,-0.002130398013204804,0.0
2007-04-09,,-0.003202463328016769,0.0
2007-04-10,,0.005428424901007478,-0.00019732976838326977
2007-04-11,,0.00022031847753978262,0.000246652083180976
2007-04-12,,0.007380794211487851,0.003205921576923565
2007-04-13,,-0.005649948282098194,-0.008603699309383206
2007-04-16,,0.005901950087233709,0.005703010257733343
2007-04-17,,0.0035350073028723727,0.00034516612824586623
2007-04-18,,0.004720925067890569,0.002365969619172903
2007-04-19,,-0.001337339751254274,-0.0026554917701325786
2007-04-20,,-0.005537472100366703,-0.002958454672374211
2007-04-23,,-0.0022564600224787013,-0.0013846930577402494
2007-04-24,,0.011161799037176623,0.006735062207496645
2007-04-25,,-0.006601513886177135,-0.007034338771100046
2007-04-26,,-0.003522340682134417,-0.0002476784720045755
2007-04-27,,0.009146894024895769,0.00465779237464603
2007-04-30,,-0.0009750434507773686,0.00019732004570571782
2007-05-01,,-0.0026025673884751965,0.0
2007-05-02,,-0.003950284718944097,-0.0033039296682232377
2007-05-03,,-0.004802810639659039,-0.0013853096545726196
2007-05-04,,0.006069074445662848,0.0034185851444574755
2007-05-07,,-0.00029076703755348543,-0.0025674760003974173
2007-05-08,,-0.004689158844324193,0.0007424836366802801
2007-05-09,,-0.002739101238338093,-0.0014345684530566727
2007-05-10,,-0.0059327858012687695,-0.002179509937415003
2007-05-11,,0.0034261690735868378,-0.0002483255484025948
2007-05-14,,-0.002386461655461747,-0.0036249381251781676
2007-05-15,,-0.007066129215813288,-0.010715171370853982
2007-05-16,,-0.01782801907914222,-0.012292189233245376
2007-05-17,,-0.0014717729636800625,0.0
2007-05-18,,0.0009070899164256296,-0.000255005485901294
2007-05-21,,-0.013781897058883108,-0.010254577296618383
2007-05-22,,-0.0034841297247502068,-0.002525823557967155
2007-05-23,,0.0021516114322941426,0.0016536893369258898
2007-05-24,,0.010159479208436517,0.012175608572859264
2007-05-25,,-0.008235660953934909,-0.009888373828277564
2007-05-28,,-0.0003444168657518176,0.0
2007-05-29,,0.0011867537725500643,0.001441435160793647
2007-05-30,,-0.001223542890502194,-0.00015418216991025524
2007-05-31,,-0.01156113786320112,-0.0133161982497626
2007-06-01,,-0.010960513839127328,-0.009848385366707513
2007-06-04,,0.0121784215358538,0.019261127000176126
2007-06-05,,0.014314430826835922,0.0
2007-06-06,,0.01170950071412813,0.015024752792136775
2007-06-07,,-0.0032044716450864152,-0.0011190234964616463
2007-06-08,,-0.007753382856586333,-0.00025466362243953267
2007-06-11,,-0.012388041647957149,-0.012072126721808463
2007-06-12,,-0.003820954369942786,-0.001701444494537463
2007-06-13,,0.0019372029235766863,0.004441688082820416
2007-06-14,,-0.007617667368250203,-0.00884409346111148
2007-06-15,,-0.0064682557893891435,-0.01068690610648293
2007-06-18,,-0.0011372991095722762,-0.0037755652205168078
2007-06-19,,0.0002748427260241826,-0.0008421454485149082
2007-06-20,,-0.015701036806359037,0.008323674504762124
2007-06-21,,0.025004000423288986,0.0015674090527806328
2007-06-22,,0.004396314868718054,0.0015648939410466411
2007-06-25,,0.007747126320013509,0.0069271153766512494
2007-06-26,,0.005496659106419832,0.00372420348735103
2007-06-27,,0.00026759315632318703,0.0036073019359637026
2007-06-28,,-0.01093020602805539,-0.013658538317201985
2007-06-29,,0.007496089999879052,0.0034879686368296525
2007-07-02,,-0.0004218090551879605,-0.007833576511787732
2007-07-03,,-0.0013813146547879684,-0.0012549231877679867
2007-07-04,,-0.0024974087426251623,-0.003088856824031372
2007-07-05,,0.0005778174662500746,0.0032034758379568817
2007-07-06,,-0.004042111160305506,-0.006543499752071247
2007-07-09,,-0.0014301244721584006,-0.0014753861519231082
2007-07-10,,0.0030191997330375475,-0.003746694537106854
2007-07-11,,0.0013892185817991898,-0.0010063868118243002
2007-07-12,,-0.005472262029094788,-0.0068929009478909675
2007-07-13,,-0.001549947155643272,-0.002189046582190657
2007-07-16,,-0.0008926239210812481,-0.0016051698140813198
2007-07-17,,-0.003029779355380735,-0.0026796693956367967
2007-07-18,,-0.0022208802314069853,-0.0036004292277417305
2007-07-19,,-0.0014057097754411885,-0.0017258408797083957
2007-07-20,,0.005709067998098893,0.004213993754103029
2007-07-23,,-0.011547806547125061,-0.010921040522370973
2007-07-24,,0.00460227933480617,0.004025039850980683
2007-07-25,,0.00250601367665082,0.010780629340298997
2007-07-26,,0.015662171420185222,0.014470977636917626
2007-07-27,,0.004730047159276163,0.010936167669429953
2007-07-30,,-0.013243012839945223,-0.01562579333986669
2007-07-31,,-0.007563716466751469,-0.009609271237335015
2007-08-01,,0.004260150401442564,0.006647028285862833
2007-08-02,,-0.005604205297374154,-0.006390097814589102
2007-08-03,,0.012132651467322786,0.004876981689085236
2007-08-06,,0.010981765280186018,0.011146672566731741
2007-08-07,,0.001032645608137539,0.0039031783400891307
2007-08-08,,-0.006342615856020362,-0.011033482445676479
2007-08-09,,0.007536689425192478,0.015459778439059768
2007-08-10,,0.013243323537989404,0.013916502977893375
2007-08-13,,-0.007005908513147863,-0.0017027614112756773
2007-08-14,,0.016917652940408257,0.01948619299248766
2007-08-15,,0.0020142273874095284,0.010393461983150942
2007-08-16,,0.04910102005305861,0.05499520656513068
2007-08-17,,-0.028883738841736784,-0.035196139399292004
2007-08-20,,0.0009134965146266882,0.00221834463113324
2007-08-21,,-0.002628409680283439,-0.003787489650545983
2007-08-22,,-0.0037334005395462944,-0.00750512906599432
2007-08-23,,-0.005033251942193062,-0.007014495366488127
2007-08-24,,-0.006129493281723186,-0.012074180666093337
2007-08-27,,-0.009956960469694187,-0.010091771626943413
2007-08-28,,0.01508555843478665,0.01608604760933141
2007-08-29,,-0.0030683282106389598,-0.006201479567964019
2007-08-30,,-0.0059703221174843835,-0.004058655736981054
2007-08-31,,-0.0005968914151254223,5.0948294100683356e-05
2007-09-03,,-0.008211958485441428,-0.006163397246199853
2007-09-04,,-0.004328234807029707,-0.00389521288948691
