Date,ibovespa,ifix,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC4.SA,CSAN3.SA,EGIE3.SA,EQTL3.SA,GGBR4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,LREN3.SA,MGLU3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,SUZB3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2012-05-22,-0.027407669199505214,,0.005665812345575949,-0.02518367118637277,0.001871739507828929,-0.00034504336048046813,-0.023825178854718354,-0.017341073273581253,-0.014647142848048356,0.05716108906860318,,0.042839047108097494,0.050386065509963274,-0.007337778531027905,0.006674143983756986,0.03791709204493121,0.03356021057043579,-0.1997225374256918,0.011702075940662526,,,-0.0162518735849414,0.0,-0.012417553288909478,0.009235234200378528,0.004000290326257927
2012-05-23,-0.007630952597249219,,-0.02785624607096615,0.009687998592755154,-0.042036723452402946,-0.011398583718671751,-0.013707577508793478,0.0,-0.006756595738280913,-0.00789761698678726,,-0.004694314665816934,-0.001400933792725434,-0.021145168364279043,0.011049543294211928,-0.024841738194479657,-0.024352845247473276,0.03036663834480624,-0.03943207474300492,,,-0.01719503210461948,0.0,0.008025804773020617,-0.04213692536055391,-0.003984351762446159
2012-05-24,-0.010179607828777582,,-0.008371135515076067,0.0074626601514673485,0.005363205016676975,-0.009085344995880429,-0.005423790274621476,0.007353138257068181,-0.0068029844112624804,-0.020208308345657122,,-0.014150927607455954,-0.01402479079474106,0.02212856789070905,-0.04918000392699795,-0.026473453014427828,-0.02756101394190802,0.028760013541176965,0.0010948542895634628,,,-0.016809631877609754,0.0,-0.011411712091535464,-0.013552232640789641,0.0
2012-05-25,0.007398775502654331,,-0.0024348012113838413,0.006349311804410007,0.008729309327319967,0.010578115156070211,0.003408288805575088,-0.012554523489957559,-0.0020543270404044245,0.009374862419512242,,0.014354050740356561,0.01209124446591292,0.019415942388791407,0.05517192162497908,-0.008722317999090068,-0.0032087180842704788,0.08084903403282162,0.003280568337864498,,,0.03838111241385378,0.0,-0.018792288807305102,0.028604202989613636,0.012500206258903468
2012-05-28,0.013770816884857595,,0.00732290197886587,0.0063093158721827525,-0.009134496654710111,-0.00732634234411067,0.006114292796559839,0.013601257802174915,0.022649064833109467,0.012384143523794133,,0.002358673891205809,0.0028117994016474412,-0.0018541560736617946,0.054466608503034086,0.00931673757573126,0.008047404409939007,0.09103610863076006,0.01580324422357826,,,0.0040317619434309115,0.0,0.00902887857125001,-0.005912613806118183,0.004444073767662093
2012-05-29,-0.010504772426783493,,-0.006300259723363566,0.01880883240242337,-0.012615663526283627,0.010544451220456441,-0.006414952582619593,-0.032964193492757254,-0.006711564023971661,-0.004281528603149676,,-0.009411455652969525,-0.009461651050587161,-0.029888237026231,-0.0030993500763397686,0.008205129390733479,0.003193137294427606,0.033333316351892295,-0.010729009177794735,,,-0.0033463227402741325,0.0,0.01681139910132723,0.001982412823832602,-0.002457806002255536
2012-05-30,-0.01528380282979147,,0.00796607746135325,-0.015384680158185393,-0.021129838587665817,0.00973872773837181,-0.012911893485553216,-0.001809733315243478,-0.029729741466187565,-0.012285063586230272,,-0.01425198325642174,-0.005305760635977874,0.018276438628727742,-0.02176121608230297,-0.02288925604207126,-0.026525237270030533,-0.12258060937833648,-0.00488074339969069,,,0.029214053034360532,0.0,-0.005866742852508211,-0.03890955822368147,-0.004435631413859276
2012-05-31,0.012862931707498415,,0.00951607012134792,-0.005208565215696237,0.004015602248021111,0.01963513026073449,0.03132515994647478,0.01087939210540445,0.023677058557500796,-0.013681516171241026,,0.061445905732898876,0.04196319822163619,-0.005982941489220961,-0.01165266239292595,0.03071326368176086,0.042506684384783,-0.007352979392974968,0.016348324731632502,,,0.04404594718448296,0.0,0.008315234500116286,0.005032220151382161,0.029702661586645362
2012-06-01,-0.019948614424665112,,-0.04505510082829056,-0.012565210907890312,-0.0024997904284441708,-0.004729858330722703,-0.019025114964034362,0.025411059354670362,0.052380964567794175,-0.008196713374287956,,-0.03922733122481814,-0.024073744210142634,-0.01977607683336058,-0.0353697333778884,-0.005050516992294196,-0.017250226451511308,-0.10962963759623168,-0.027881788980052558,,,-0.03125002878347127,0.0,-0.01569557757518525,0.010468548858457272,-0.026442101289817943
2012-06-04,0.00026215755669167784,,-0.006524549396058621,0.012725104530136422,-0.033583665490700465,-0.007214044134276176,-0.008166083059749973,0.010495600445939113,-0.014221278843053797,0.026700480996980858,,-0.010650571416648269,-0.015044976763336715,0.003157526832918034,-0.004444625854852502,0.01370566913793847,0.016489383304340688,-0.09317804850603228,0.03419737397756628,,,0.040967414469748276,0.0,-0.0021622689906433123,-0.0009006944951176488,-0.014814715399585898
2012-06-05,-0.017522511559990295,,-0.009767874750753913,-0.0031414133490218488,-0.024896590118408723,-0.01984331536324091,0.006518064883737296,0.012406242038563109,-0.003278764689581215,-0.012384016730613734,,-0.0155498982137946,-0.01527602626399227,-0.020636312729724993,-0.006696169273555763,-0.018527712599174517,-0.01622189427177101,-0.027522905228657968,0.017600235610701898,,,-0.011465680138915801,0.0,-0.0008120992302631524,-0.014878408731182402,-0.005513804567317537
2012-06-06,0.031916312570263505,,0.03571413841450366,0.05042043610198799,0.021276313148218984,0.04013961072553052,0.03169740422517453,0.003134803958333654,-0.013157582641470378,0.058307807032786485,,0.04981694213526011,0.04184658134438357,0.021428643298518013,0.022471643200279834,0.020407943001252704,0.015425640826051357,0.11320750806383151,0.00890990968753158,,,-0.038244356229290455,0.0,0.029004891366731567,-0.0061783694760717545,0.02217739195627466
2012-06-08,0.005059457862471417,,-0.006732278367786559,0.028999710354238095,0.0010418357065709039,0.002349857951417178,-0.012883938921728677,0.014772591080404185,-0.03400040546838912,-0.004739754752886571,,-0.0057865985706304635,-0.005885373259749804,0.004020629603973314,0.004395889740593795,-0.01299984082358363,-0.01100086968748537,-0.00847462086210593,0.012986617797913658,,,-0.019230480736522892,0.0,0.010010581108125027,-0.005296081258125973,-0.01331377466964423
2012-06-11,-0.007881682895462094,,-0.017192811552385723,-0.03012617330472589,0.009365482751666931,0.01104731469132747,-0.019411130045370983,0.0008403676459995957,0.014493136173947097,-0.005952375510975161,,0.004656193225201388,0.010099958604020465,0.002960269780583502,0.031728439383678975,-0.029888636468045293,-0.02595295112046947,-0.02222217686580541,0.0,,,0.04021225512327997,0.0,-0.012519881569795333,0.017129922484861115,0.0
2012-06-12,0.01940704801762938,,0.012783677753201994,0.040080256812120574,0.0,0.016556740828766126,0.04095572568789052,0.013985613673503705,0.027210658026683543,0.0335332098372223,,0.020857950020773286,0.017241628484701232,0.026388986593741226,0.04241792865695637,0.005221944408276613,0.011419066866239502,0.03146853000879313,0.0,,,0.030031750226145792,0.0,0.023507998465676305,0.02981309860619552,-0.0004998402494611476
2012-06-13,0.010935711820378113,,-0.0051485281245198244,0.031791614707324944,-0.002577673381886081,0.003257380344715788,0.021311301379651093,0.015724108008956517,-0.026489851730078784,0.00984893576658763,,0.005675078863226046,0.0016953029697610589,0.014884610290901268,-0.0010174815099133205,0.01974007177552828,0.016128777082085266,-0.006779615740015621,0.0,,,-0.019850769192253148,0.0,0.0012902833124219804,-0.02762456368895372,-0.005999788402630601
2012-06-14,-0.005372769581858394,,0.003171852903087302,0.02054193025310158,-0.018087420498199336,0.006493519753345778,-0.007062543851057312,0.012221562099576921,-0.013605542283069538,0.004590254145144357,,0.0011284686748311845,0.0006773280905341128,-0.015833161437017296,0.008146681375668319,-0.03871606578402853,-0.038624228190828336,0.07508530837670069,-0.025640859206759292,,,-0.018987303173284675,0.0,0.002577241253462592,0.006591247218490581,-0.03571475458393725
2012-06-15,0.013603844486197447,,0.004493350856548783,-0.017383448028882142,0.01000012883259993,0.01322566127424274,0.0022633579994999486,-0.015293668794212678,-0.028275910828364226,0.022272550207174113,,0.013528347775170868,0.021304899690755885,0.020999322511495055,0.015151314566951957,0.01430833082399463,0.020913630572913844,0.015873023093016414,0.023684068240481748,,,-0.0038709304655765164,0.0,0.015938475634685867,-0.011063188968806092,-0.003651298567666106
2012-06-18,0.0016041351038231788,,0.028164394095775647,-0.03072608678740696,0.039082571500673735,-0.008277401513347549,0.01290281825903894,0.0,0.0,0.0,,0.0,0.0,-0.018079234155111257,0.0,0.0,0.0,0.0,0.0,,,-0.0071242956963404325,0.0,0.0,0.0,0.0
2012-06-19,0.017795177506895632,,0.029326262830474903,-0.02017323821669781,0.041123305266699495,0.008024666377032474,0.007962018525328629,-0.017438695597727927,0.056777838001888625,0.0033520670202913383,,0.016686188964684545,0.009271558409545744,0.01773642203646575,0.016915405363084668,0.0679205688798572,0.05929915237160177,0.156249995335908,0.01799516498790177,,,0.009458048447901213,0.0,0.032641534845829545,0.027397044684070115,-0.01623047220846985
2012-06-20,-0.0004895532826295623,,0.0018786478176791022,0.0,-0.003853003770406982,-0.00796078374339193,-0.02053695914898024,0.01774820107365871,0.0,-0.025612448798703502,,-0.016412329729467934,-0.01410754189235397,0.006948647215182069,-0.0225046491929215,0.013209137192945253,0.012722514228009407,-0.0716216733415993,0.022222266821664505,,,-0.023909079567831504,0.0,0.0029405451143171835,-0.015333483964113381,0.007450395174111835
2012-06-21,-0.02907271677716161,,-0.017187562558984237,-0.0539214363330327,-0.009188092880679566,-0.028892380613862678,-0.022258182504020674,-0.0013627124957054093,-0.006044317909540853,-0.03600008331253446,,-0.04338103741045718,-0.03926786588649134,-0.028098981863360906,-0.03703716471892715,-0.03573114138594802,-0.031658198722309794,-0.05240167599047019,-0.011857803507130282,,,-0.01191669391596728,0.0,-0.02760831742556724,-0.006996394237847814,0.0036985032222749403
2012-06-22,-0.0011710656697594413,,-0.010937699256699962,0.03523328081002508,-0.015439806235210352,0.0,-0.005938996786141959,-0.015279198164965702,0.004730030082860104,-0.01956109212734425,,-0.01744192729954175,-0.02078324150786126,-0.016156569139875177,0.0,0.009514223754093054,0.014530199469090954,0.0552994603966217,0.01032830150801689,,,0.005025248529950899,0.0,-0.002261261116971003,0.0038635914749427513,0.005262971476420075
2012-06-25,-0.029491341991341957,,0.0024249695518117065,-0.024023992993200793,-0.039235744210705414,-0.024793321939029944,-0.03252546980826587,0.017456230449016452,0.018829362251545634,-0.015115165702278888,,-0.04260325442199586,-0.03784906842871194,-0.003457048968539933,-0.007276358626527535,-0.08333339067287493,-0.0895139679139555,-0.07714693697933794,-0.01935455958025023,,,0.0,0.0,-0.0191384981311431,0.018791472884549076,-0.015183049895020617
2012-06-26,0.0005947402657746625,,0.002741943898081578,0.020512556020743533,-0.02355975039225322,-0.006102530936505701,0.03224695358512797,0.007080490814189044,-0.023762249003297264,-0.003068988091856073,,0.0037085597865744724,-0.0014707773346205322,-0.028621394335896055,-0.03664916168837962,0.0037881318400865283,0.011236375509321439,-0.0473187072808019,0.01214586175255672,,,-0.008333510934729005,0.0,0.023106309457288976,-0.0060005394259654565,0.01541712893284597
2012-06-27,-0.013522298790794474,,-0.015602368058214688,-0.0050245615976572955,0.008042929943699484,0.01568836620345393,0.004985108616309297,0.014061844754616581,0.0054094191236251365,0.014162292430656809,,0.009852254567796814,0.012886328536254377,-0.016606937786978304,-0.03260857245326343,-0.016711794478531883,-0.020000452891296705,-0.041390710541308495,0.005999651430510733,,,0.006722726860499684,0.0,-0.004015026298765045,-0.005141612574555476,0.016548594974721942
2012-06-28,-0.008604944548005089,,0.008986885533724731,0.012120613060780716,-0.0021284939261327906,-0.008215613034718183,0.003968325054879207,-0.0026668633120471297,0.018829362251545634,-0.003642859522882347,,-0.012195878628822543,-0.00945033324458422,-0.023969341218419316,0.0,0.003289652552610711,0.0034015330681809175,0.04145083105406422,-0.013419255237643979,,,-0.025041743557048468,0.0,-0.011841942543875827,0.0015730606857093932,-0.028424134302182158
2012-06-29,0.03234445035326283,,0.022833844639419176,0.02295425121379191,0.0410457217004363,0.020797080537152013,0.020751025127795586,-0.006684356060956298,-0.009900600815241356,0.07861020795045359,,0.04938301932996203,0.03816527213277077,0.04837146439758344,0.056179376724399877,0.03278667244396494,0.03107348186824166,0.03814266121359644,0.020151098860473837,,,0.03938364593720056,0.0,0.023202653987412614,0.023110221241421147,0.03670286406605805
2012-07-02,0.0062183791739489624,,-0.023115801783188172,0.03317049083854884,0.006144505837711867,0.0023385749313546977,-0.0022589757012936307,-0.0032303864410048178,-0.017333564631452192,0.0022600011268190112,,0.001176336718996307,0.0037128721602315284,-0.004436105376773747,-0.0031912643806369934,0.002645508955886333,0.006027556473819029,0.004792280836674934,-0.014320967145986518,,,0.03229567894635754,0.0,0.002740985597515122,0.0168853818822301,-0.014879986658934419
2012-07-03,0.01987457261441139,,0.017828044670420873,0.04343750990457629,0.015266559170370009,0.02536506558231788,-0.002587402229835889,-0.025384475036967724,0.01763931687048137,-0.0022549050388903646,,0.024677005882172365,0.020084585356390683,0.025133989269710222,0.029882294493180916,0.03905024312784788,0.03431350412166867,-0.0031796668973183007,0.036573366993461365,,,-0.012479803441268533,0.0,0.018886652026482764,-0.015527016745800593,0.0
2012-07-04,0.005324489064180815,,0.012420397668301497,0.015384721286047398,0.0,0.0009760299918308846,0.011673261735497542,-0.017733553610060793,-0.005999991639827007,-0.0033895967757703316,,0.006880961844197175,0.0058726778027575754,0.005215931918040484,0.0051817092770529705,-0.004570788081395327,-0.002106303792310138,-0.012759161542336361,0.017399407062165695,,,0.019117823579665183,0.0,0.006097709949435259,0.013581721253779655,-0.01041623165871175
2012-07-05,0.0053854521461562666,,-0.009122277701720582,0.01693446498068818,-0.0025064596688570973,0.0009744611480233534,0.0016028506653680274,-0.004231513155153799,0.022803233679553614,0.02777804218978641,,0.01025011776221385,0.011331971847013289,-0.012281437365134318,-0.015464006491062054,0.037755026302479955,0.03430091502892174,0.008077509649664805,0.04465546075292348,,,0.00794981059176103,0.0,0.012606075323413846,0.009292796350943489,-0.014737532602019265
2012-07-06,-0.017471044183117845,,-0.011904536683871925,-0.028046512026562387,-0.023114910852894077,-0.0035696632613839707,-0.0016002856464549797,0.010198164735389925,-0.003278764689581215,-0.025924134687539624,,-0.009018567224985619,-0.006791322982973469,-0.014010085426890972,0.005235565905922446,-0.02261582625333125,-0.02040821088190392,0.0016025725660056,-0.008639914292306483,,,-0.037855029792639994,0.0,-0.0234617998244131,0.008993731526644622,-0.002136640496542941
2012-07-10,-0.03047261436256632,,-0.017670963128108785,-0.008115120175958945,-0.028806842244672892,-0.019544420797540707,-0.019551125976897676,-0.0117776740145773,-0.007894590835748727,-0.030011587069002643,,-0.05347012210912705,-0.04478582194885805,-0.024867044357890222,-0.020833489039156827,-0.04678049088525904,-0.04218734935622981,-0.017600016383695127,-0.004587786893208934,,,-0.02557366503444336,0.0,-0.029173511135480057,0.01612920416789798,0.0010717009722986948
2012-07-11,-0.002550925408706717,,0.003270901673949167,0.00272698844874264,-0.016949253743992254,-0.0016609128682927299,-0.00065380311081642,0.03433595561738634,0.0,0.0,,0.006009914754844692,0.0042947084729578755,-0.014572041239197975,-0.03404252807329533,0.007387715670624129,0.008156476333028184,-0.03094463351510257,0.030875479915284165,,,-0.01716061567746363,0.0,-0.0010102079756758586,-0.03383402937579949,0.02138923218208655
2012-07-12,-0.0027627919132333645,,-0.011247330869419758,0.007253031756546902,0.0032330476602675517,-0.017970374771868802,-0.0022898079714321895,0.0027436870412191894,0.033819517944195354,-0.0017514318731074452,,0.01075243820812477,0.01033457661984527,0.00018496486706154336,0.015418608953716717,0.004190904320673594,0.0021572128231208687,-0.026890738225037625,-0.02860904285802668,,,0.016775150764689384,0.0,-0.004297552849863773,-0.009079266846700906,0.0036647017373738766
